"Date","VMName","UsedDiskSpaceGB","HardDiskCount","HardDiskData","TotalDiskSpaceGB","ProvisionedSpaceGB"
"Tuesday October 12","vse-EL-doctor (e9ff20d3-ab27-4462-8e38-eeec995b4e25)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989430954679846763610839844"
"Tuesday October 12","vse-Hamd (7e683317-9d42-490d-aeaa-917b77577ce6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990415316075086593627929688"
"Tuesday October 12","vse-venus-alexandria (f675cded-711e-4a22-bd51-1524a850f661)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986998023465275764465332031"
"Tuesday October 12","vse-new-eslam (899bd341-ce21-4c6a-953a-1fbefdb22d22)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986987136304378509521484374"
"Tuesday October 12","vse-elbatal-test (8f5c9001-85bc-40a7-a286-d1e537a89b2e)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989492822438478469848632812"
"Tuesday October 12","vse-venus-group (f62ce961-18dc-4a4f-91c1-8f9d8ac19131)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987018857151269912719726562"
"Tuesday October 12","vse-LeadersCO (e518df4f-a749-4c07-8e0b-5abac75e25c3)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986957306042313575744628906"
"Tuesday October 12","vse-Delta-Pharma-ESG (0ed9c57a-8bba-4476-b544-4d48226b0897)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989952141419053077697753906"
"Tuesday October 12","vse-Soltech-ksa (c52e258d-5e30-4449-9421-c4335ab42bc6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.398946076631546020507812500"
"Tuesday October 12","vse-RENTEX CARS (4971e2a7-8d66-4cab-8cdd-9d6cefbeaf68)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990141032263636589050292969"
"Tuesday October 12","vse-the-concrete (95a00dfd-3eb6-476f-b8a5-6d3f4b35650f)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989358311519026756286621093"
"Tuesday October 12","vse-Edge-AlfaMarket-Lan (718d9b5e-62e1-4cd1-9a90-693eae41b6bb)-0","7.16","3","HD#1: 0.57 GB, HD#2: 2 GB, HD#3: 0.5 GB","3.07","7.1587992794811725616455078126"
"Tuesday October 12","WPEU1MB9001-cfmy","14.60","1","HD#1: 100 GB","100","108.20925617683678865432739258"
"Tuesday October 12","Liptis-Windows-7oXx","228.50","1","HD#1: 300 GB","300","324.09691065829247236251831054"
"Tuesday October 12","Developer-VM5-BhRt","40.71","1","HD#1: 256 GB","256","272.08581863064318895339965820"
"Tuesday October 12","NFS-Shared-eg7E","989.30","2","HD#1: 60 GB, HD#2: 1024 GB","1084","1088.0800969377160072326660156"
"Tuesday October 12","IGI-CRMDEV-3ZDw","383.72","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09609654080122709274291992"
"Tuesday October 12","Family-Corp-HANA-DEV-jnC6","756.84","1","HD#1: 1500 GB","1500","1756.1419608537107706069946289"
"Tuesday October 12","Family-Corp-SAP-Router-Vtvz","29.08","1","HD#1: 25 GB","25","29.081308646127581596374511719"
"Tuesday October 12","Alfa-Test 10 Days-16Sk","956.99","1","HD#1: 580 GB","580","1068.7215315625071525573730469"
"Tuesday October 12","Developer-VM3-9Ioi","70.47","1","HD#1: 160 GB","160","168.0954169211909174919128418"
"Tuesday October 12","IGI-ADSServer-eQKr","97.21","2","HD#1: 100 GB, HD#2: 300 GB","400","408.08794318046420812606811523"
"Tuesday October 12","DP-S4H-APP-PRD-RgdR","58.17","2","HD#1: 60 GB, HD#2: 246 GB","306","338.08634017873555421829223633"
"Tuesday October 12","Solex-wJZl","731.98","2","HD#1: 200 GB, HD#2: 1049 GB","1249","1489.1015535062178969383239746"
"Tuesday October 12","Alfa-API-pkND","12.95","1","HD#1: 30 GB","30","34.080676604062318801879882812"
"Tuesday October 12","Family-Web -dispatcher-OoDw","9.03","1","HD#1: 25 GB","25","29.081172761507332324981689453"
"Tuesday October 12","Alfa-ADD-ySut","32.86","1","HD#1: 300 GB","300","308.09343496710062026977539063"
"Tuesday October 12","Elbatal-VM-HeOb","33.04","1","HD#1: 180 GB","180","184.08248152211308479309082031"
"Tuesday October 12","machine1-kuet","256.66","1","HD#1: 250 GB","250","258.08455780986696481704711914"
"Tuesday October 12","venus-Database-KNXi","317.45","2","HD#1: 100 GB, HD#2: 300 GB","400","406.08200094848871231079101563"
"Tuesday October 12","venus-app-twM3","86.85","2","HD#1: 100 GB, HD#2: 100 GB","200","210.08887971658259630203247070"
"Tuesday October 12","EL-Doctor-machine1-IUKV","50.11","1","HD#1: 500 GB","500","540.20310938730835914611816407"
"Tuesday October 12","IGI-ECCsandbox-yYRT","333.95","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09636607393622398376464844"
"Tuesday October 12","Alfa-SQL-Server-qecU","516.10","2","HD#1: 400 GB, HD#2: 100 GB","500","516.09641750715672969818115235"
"Tuesday October 12","Alfa-DAXRPT-bA5n","790.16","1","HD#1: 1000 GB","1000","1016.0968168331310153007507324"
"Tuesday October 12","Family-Corp-HANA-QAS-Q6kF","571.60","2","HD#1: 100 GB, HD#2: 590 GB","690","970.1100713117048144340515137"
"Tuesday October 12","machine2-NyKd","89.37","1","HD#1: 250 GB","250","258.08287889044731855392456055"
"Tuesday October 12","jump-solex","164.68","1","HD#1: 200 GB","200","204.08228618372231721878051758"
"Tuesday October 12","Alfa-DAXAOS-LhCj","113.37","1","HD#1: 300 GB","300","332.11185732111334800720214844"
"Tuesday October 12","Soltech-ksa-NNDM","47.50","1","HD#1: 100 GB","100","116.19844209868460893630981445"
"Tuesday October 12","DP-S4H-APP-DEV-IWVB","373.23","2","HD#1: 60 GB, HD#2: 815 GB","875","1003.1020907238125801086425781"
"Tuesday October 12","LEADERS-DB FUTURERS+FUTURAHK-Bqjv","64.55","1","HD#1: 400 GB","400","432.08663410041481256484985351"
"Tuesday October 12","Alfa-DAXEP-O9sY","55.45","1","HD#1: 250 GB","250","266.10151917207986116409301758"
"Tuesday October 12","RDP-uJXQ","23.26","2","HD#1: 250 GB, HD#2: 100 GB","350","360.08137929346412420272827148"
"Tuesday October 12","Future-ERP-System-5Phq-r3lw","84.78","3","HD#1: 380 GB, HD#2: 120 GB, HD#3: 380 GB","880","896.2068772362545132637023926"
"Tuesday October 12","DP-Solman-4AXz","272.24","2","HD#1: 60 GB, HD#2: 714 GB","774","822.0941761806607246398925781"
"Tuesday October 12","ITVisionary-K4hP","195.78","1","HD#1: 512 GB","512","576.09473416488617658615112305"
"Tuesday October 12","Copy-El-Reyada-VM-EcJu","1039.03","1","HD#1: 1024 GB","1024","1048.0901916120201349258422852"
"Tuesday October 12","mailbox server-01-F4Ms","44.29","1","HD#1: 60 GB","60","70.198105924762785434722900391"
"Tuesday October 12","4Am-DAXRDS-yhsv-Copy-10GU","106.40","1","HD#1: 250 GB","250","368.06718282587826251983642578"
"Tuesday October 12","Alfa-DAXRT-Yqno","67.40","1","HD#1: 250 GB","250","266.10250183194875717163085938"
"Tuesday October 12","SAP-ROUTER-vyos","8.30","2","HD#1: 40 GB, HD#2: 40 GB","80","84.08018909860402345657348633"
"Tuesday October 12","Alfa-DAXAOSB-YyLF","57.86","1","HD#1: 250 GB","250","266.11232334747910499572753906"
"Tuesday October 12","Family-Corp-ERP-DEV-pHPo","98.32","1","HD#1: 300 GB","300","324.10213264450430870056152344"
"Tuesday October 12","Alfa-Dashboard-3Z6P","13.10","1","HD#1: 30 GB","30","34.080414525233209133148193360"
"Tuesday October 12","D-LAP-Centos-QvhL","15.17","1","HD#1: 200 GB","200","208.08609498012810945510864258"
"Tuesday October 12","DP-S4H-APP-QAS-PRxw","412.95","2","HD#1: 60 GB, HD#2: 815 GB","875","1075.1021180180832743644714356"
"Tuesday October 12","Alfa-DAXRDS-zvo6","246.60","1","HD#1: 250 GB","250","282.21165329962968826293945313"
"Tuesday October 12","hefny-pharma-5l7S","527.28","1","HD#1: 500 GB","500","532.09373481664806604385375977"
"Tuesday October 12","DP-S4H-DB-PRD-6x2M","552.17","2","HD#1: 60 GB, HD#2: 918 GB","978","1298.1258958121761679649353027"
"Tuesday October 12","DP-HANA-Cockpit-6lDc","88.28","2","HD#1: 60 GB, HD#2: 52 GB","112","144.08628399576991796493530273"
"Tuesday October 12","Alfa-DAXDB-7Qts","823.38","1","HD#1: 1750 GB","1750","2395.5009359959512948989868164"
"Tuesday October 12","Future-ERP-01-mj5z","14.27","3","HD#1: 120 GB, HD#2: 380 GB, HD#3: 380 GB","880","896.1983746290206909179687500"
"Tuesday October 12","GlobalTech-Ubu-SAVs","35.15","1","HD#1: 400 GB","400","408.08579584490507841110229492"
"Tuesday October 12","Demo-Ikjw","33.53","1","HD#1: 250 GB","250","266.09599709231406450271606446"
"Tuesday October 12","DP-Business-Int-h9iA","114.38","2","HD#1: 214 GB, HD#2: 250 GB","464","496.09116266760975122451782227"
"Tuesday October 12","IGI-CRMQAS-wtml","388.59","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09492594003677368164062500"
"Tuesday October 12","Ramy-ubuntu-bWhh","48.78","1","HD#1: 200 GB","200","232.09379711374640464782714844"
"Tuesday October 12","Egypt-Cables-5001-sRfn","45.00","1","HD#1: 340 GB","340","372.09389795362949371337890625"
"Tuesday October 12","IGI-SAPROUTER-zWKm","23.07","1","HD#1: 100 GB","100","108.08175381924957036972045899"
"Tuesday October 12","concrete-VPS2-0oEV","35.16","1","HD#1: 200 GB","200","231.20308519527316093444824219"
"Tuesday October 12","solex-S4-HANA-R5OJ","633.36","2","HD#1: 200 GB, HD#2: 774 GB","974","1214.2097785156220197677612305"
"Tuesday October 12","LEADERS-SUNRISE-QrlC","57.92","1","HD#1: 500 GB","500","516.08863352984189987182617187"
"Tuesday October 12","Developers-VM7-kKia","17.55","1","HD#1: 100 GB","100","108.09364147204905748367309570"
"Tuesday October 12","IGI-ECCDEV-J2tv","63.79","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09514786116778850555419922"
"Tuesday October 12","adobe-document-2gal","101.12","1","HD#1: 178 GB","178","202.08651168085634708404541015"
"Tuesday October 12","ser19-DbcF","78.34","1","HD#1: 800 GB","800","808.0876477267593145370483398"
"Tuesday October 12","Alfa-Backup-us3m","1632.18","2","HD#1: 80 GB, HD#2: 2048 GB","2128","2141.8976462986320257186889648"
"Tuesday October 12","Gabr-VM-OhJC","99.79","1","HD#1: 200 GB","200","216.08543440420180559158325195"
"Tuesday October 12","solex-solman7-2-NzAy","474.27","1","HD#1: 600 GB","600","664.09652811288833618164062500"
"Tuesday October 12","Hamd-RootCA-M8aT","55.66","2","HD#1: 80 GB, HD#2: 420 GB","500","516.08636748511344194412231445"
"Tuesday October 12","Solex-Solman2-4znd","780.66","1","HD#1: 400 GB","400","830.0454809609800577163696289"
"Tuesday October 12","Family-Corp-RDP-7wzY","193.26","2","HD#1: 80 GB, HD#2: 200 GB","280","302.80494335107505321502685547"
"Tuesday October 12","Family-Corp-ERP-QAS-jG26","36.31","2","HD#1: 100 GB, HD#2: 74 GB","174","198.08622939698398113250732422"
"Tuesday October 12","Family-Odoo-Mfv6","28.02","1","HD#1: 100 GB","100","108.08578941691666841506958008"
"Tuesday October 12","vcenter1-qSqL","128.00","1","HD#1: 128 GB","128","132.19310816098004579544067383"
"Tuesday October 12","Developer-VM4-4Uso","21.70","1","HD#1: 160 GB","160","168.08609864115715026855468750"
"Tuesday October 12","WP-DS-Redis-a3pa","13.15","1","HD#1: 30 GB","30","34.080541177652776241302490234"
"Tuesday October 12","WP-DS-MongoDB-n4jw","13.92","1","HD#1: 30 GB","30","34.080537186935544013977050781"
"Tuesday October 12","Concrete-1-kweI","35.56","1","HD#1: 150 GB","150","166.08812246285378932952880859"
"Tuesday October 12","DP-Jump-Machine-LYHf","156.15","2","HD#1: 100 GB, HD#2: 300 GB","400","408.08597309980541467666625977"
"Tuesday October 12","IGI-ECCQAs-AOnk","290.46","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09633898362517356872558594"
"Tuesday October 12","LedersSTA-SQL01-JuYQ","575.00","1","HD#1: 700 GB","700","1228.5231520934030413627624512"
"Tuesday October 12","LEADERS-COIN+RETAIL-T2mK","38.79","1","HD#1: 350 GB","350","366.08645919244736433029174805"
"Tuesday October 12","Rentex-VM-B4AZ","38.57","1","HD#1: 1024 GB","1024","1088.2062225863337516784667969"
"Tuesday October 12","Concrete-VPS1-zwbd","62.51","1","HD#1: 200 GB","200","253.79775715153664350509643555"
"Tuesday October 12","Leaders-STA-8-0mRF","28.24","1","HD#1: 200 GB","200","216.08305239863693714141845703"
"Tuesday October 12","ELDoha-2eTo","165.21","1","HD#1: 180 GB","180","184.08193458989262580871582031"
"Tuesday October 12","concrete-2-i4LC","14.37","1","HD#1: 150 GB","150","166.19663603045046329498291016"
"Tuesday October 12","Soltech-ksa-2-DT9O","70.59","1","HD#1: 500 GB","500","516.08651645015925168991088867"
"Tuesday October 12","Hamd-HAProxy-1UmZ","18.51","1","HD#1: 128 GB","128","140.08580470643937587738037109"
"Tuesday October 12","Alfa-Test-uCQi","82.51","1","HD#1: 80 GB","80","84.08330217376351356506347656"
"Tuesday October 12","HAProxy-PvxS","25.80","1","HD#1: 300 GB","300","316.08608208317309617996215820"
"Tuesday October 12","DC-DB-clqj","22.39","1","HD#1: 450 GB","450","460.08539546839892864227294922"
"Tuesday October 12","Leaders-FUTUREN-ELXx","29.26","1","HD#1: 200 GB","200","216.08302563801407814025878906"
"Tuesday October 12","Developer-VM2-Ddj3","334.24","2","HD#1: 400 GB, HD#2: 100 GB","500","508.09161584358662366867065430"
"Tuesday October 12","Copy-Developer-VM1-rxGz-Njvp","173.27","1","HD#1: 260 GB","260","276.09092238824814558029174804"
"Tuesday October 12","windows-2016-JY8V","11.99","1","HD#1: 100 GB","100","104.19634820055216550827026367"
"Tuesday October 12","ElRabehmachine1-ysH2","51.21","1","HD#1: 200 GB","200","208.08188212383538484573364258"
